Trials = 10, initial chaos = random

18.351404287633,70,0.9,circle
20.036627797381,70,0.9,gauss
23.205356164209,70,0.9,logistic
49.785876974199,70,0.9,sine
26.741896016957,70,0.9,singer
613.69249741537,70,0.9,sinu
44.581520208181,80,0.1,bernoulli
9.6594170747712,80,0.1,chebyshev
23.573817188452,80,0.1,circle
31.427922296786,80,0.1,gauss
11.554484675854,80,0.1,logistic
15.014753048332,80,0.1,sine
15.213839979323,80,0.1,singer
42.825291496473,80,0.1,sinu
76.126514840605,80,0.2,bernoulli
15.396923790644,80,0.2,chebyshev
27.86284865499,80,0.2,circle
29.140195671218,80,0.2,gauss
18.098688236837,80,0.2,logistic
20.674462106345,80,0.2,sine
16.054274762952,80,0.2,singer
45.199898441381,80,0.2,sinu
19.450055566776,80,0.3,bernoulli
15.438394780475,80,0.3,chebyshev
12.377395546255,80,0.3,circle
14.722809096622,80,0.3,gauss
17.030980794146,80,0.3,logistic
22.678467259451,80,0.3,sine
26.796534375298,80,0.3,singer
614.8535732895,80,0.3,sinu
102.22522429064,80,0.4,bernoulli
20.049964502941,80,0.4,chebyshev
31.789650441952,80,0.4,circle
36.376141297007,80,0.4,gauss
22.012367168489,80,0.4,logistic
28.222882595683,80,0.4,sine
26.125657095465,80,0.4,singer
578.78168195235,80,0.4,sinu
22.124631803671,80,0.5,bernoulli
25.271680681943,80,0.5,chebyshev
20.13750408939,80,0.5,circle
19.520479408267,80,0.5,gauss
19.595083058795,80,0.5,logistic
13.755952330541,80,0.5,sine
30.332127193769,80,0.5,singer
612.35829623758,80,0.5,sinu
16.178477683954,80,0.6,bernoulli
25.597227011828,80,0.6,chebyshev
14.350394512657,80,0.6,circle
13.708008653785,80,0.6,gauss
25.597908006434,80,0.6,logistic
22.961127137181,80,0.6,sine
56.644135673952,80,0.6,singer
38.023086694466,80,0.6,sinu
19.17285078795,80,0.7,bernoulli
25.488591701923,80,0.7,chebyshev
29.61798857661,80,0.7,circle
26.08865258632,80,0.7,gauss
17.051421778301,80,0.7,logistic
36.817186134389,80,0.7,sine
60.097059061488,80,0.7,singer
614.80840890529,80,0.7,sinu
20.371264128314,80,0.8,bernoulli
32.352461744997,80,0.8,chebyshev
31.809017332768,80,0.8,circle
20.225534228993,80,0.8,gauss
18.136428203075,80,0.8,logistic
42.022455202683,80,0.8,sine
19.013033659697,80,0.8,singer
27.318314719695,80,0.8,sinu
24.558214117357,80,0.9,bernoulli
27.828478650888,80,0.9,chebyshev
18.926784956213,80,0.9,circle
18.049502370046,80,0.9,gauss
29.642123456196,80,0.9,logistic
38.921309591811,80,0.9,sine
49.094492829368,80,0.9,singer
608.93283516672,80,0.9,sinu
25.262862887019,90,0.1,bernoulli
10.041182011555,90,0.1,chebyshev
22.830482322358,90,0.1,circle
22.768795596559,90,0.1,gauss
18.195284399422,90,0.1,logistic
16.046821175424,90,0.1,sine
22.582303259224,90,0.1,singer
28.974007842275,90,0.1,sinu
68.237777835799,90,0.2,bernoulli
12.090375910876,90,0.2,chebyshev
14.605572211357,90,0.2,circle
85.761834613777,90,0.2,gauss
39.034492194522,90,0.2,logistic
11.15266086334,90,0.2,sine
28.857474671962,90,0.2,singer
20.292337786883,90,0.2,sinu
14.857473081346,90,0.3,bernoulli
13.59615464257,90,0.3,chebyshev
24.068819255479,90,0.3,circle
13.936678172458,90,0.3,gauss
27.914058174616,90,0.3,logistic
36.967117721057,90,0.3,sine
36.322275356944,90,0.3,singer
34.38077634061,90,0.3,sinu
20.991545328223,90,0.4,bernoulli
18.655746546759,90,0.4,chebyshev
20.801193341182,90,0.4,circle
19.380951334994,90,0.4,gauss
45.780054830746,90,0.4,logistic
13.83255230876,90,0.4,sine
44.221710034827,90,0.4,singer
574.31509515553,90,0.4,sinu
20.372110739672,90,0.5,bernoulli
18.244306778374,90,0.5,chebyshev
20.251891182126,90,0.5,circle
44.886461285527,90,0.5,gauss
9.8287841384528,90,0.5,logistic
29.390626643893,90,0.5,sine
36.18356844503,90,0.5,singer
528.92759380233,90,0.5,sinu
17.873672042098,90,0.6,bernoulli
23.623302145724,90,0.6,chebyshev
10.721886147589,90,0.6,circle
11.606702167798,90,0.6,gauss
62.504953274092,90,0.6,logistic
26.249746310394,90,0.6,sine
37.148063708787,90,0.6,singer
560.75775841175,90,0.6,sinu
19.540954639992,90,0.7,bernoulli
41.030578271367,90,0.7,chebyshev
35.843913273451,90,0.7,circle
20.201294902058,90,0.7,gauss
37.033174293744,90,0.7,logistic
37.764783938121,90,0.7,sine
22.949796202703,90,0.7,singer
581.95352781218,90,0.7,sinu
24.768601582663,90,0.8,bernoulli
23.994015659548,90,0.8,chebyshev
18.952165500173,90,0.8,circle
45.224029535591,90,0.8,gauss
18.433002096949,90,0.8,logistic
46.510823805969,90,0.8,sine
16.030803106031,90,0.8,singer
17.681831746254,90,0.8,sinu
32.839646293734,90,0.9,bernoulli
27.623375828352,90,0.9,chebyshev
13.440001507998,90,0.9,circle
11.322166385177,90,0.9,gauss
23.328338939277,90,0.9,logistic
13.011802658622,90,0.9,sine
31.520640452273,90,0.9,singer
23.616512131073,90,0.9,sinu
21.998059478719,100,0.1,bernoulli
10.230454843777,100,0.1,chebyshev
20.388116369714,100,0.1,circle
32.407712430519,100,0.1,gauss
20.424938527219,100,0.1,logistic
28.260542393753,100,0.1,sine
25.364700937641,100,0.1,singer
568.55385720657,100,0.1,sinu
29.39840930655,100,0.2,bernoulli
5.772809151493,100,0.2,chebyshev
64.83379635586,100,0.2,circle
16.237932745177,100,0.2,gauss
19.206450592267,100,0.2,logistic
20.367479337389,100,0.2,sine
26.475525786848,100,0.2,singer
19.621195940606,100,0.2,sinu
108.1422394171,100,0.3,bernoulli
18.561314125745,100,0.3,chebyshev
83.557714184883,100,0.3,circle
62.327937510862,100,0.3,gauss
24.448058833506,100,0.3,logistic
31.705905928514,100,0.3,sine
29.006327538554,100,0.3,singer
551.59432775816,100,0.3,sinu
29.205689457651,100,0.4,bernoulli
20.754529542367,100,0.4,chebyshev
13.499221129208,100,0.4,circle
65.184996683797,100,0.4,gauss
30.462663937607,100,0.4,logistic
38.923398505105,100,0.4,sine
34.521614917148,100,0.4,singer
29.537411891258,100,0.4,sinu
19.032827469891,100,0.5,bernoulli
24.79143651955,100,0.5,chebyshev
27.893747071588,100,0.5,circle
22.385013003453,100,0.5,gauss
68.321823167232,100,0.5,logistic
28.161146517999,100,0.5,sine
54.262681113295,100,0.5,singer
7.8482374855491,100,0.5,sinu
44.460292786916,100,0.6,bernoulli
28.885927330193,100,0.6,chebyshev
11.048105372087,100,0.6,circle
16.467743887295,100,0.6,gauss
13.374598369403,100,0.6,logistic
17.750955542321,100,0.6,sine
16.881557463766,100,0.6,singer
614.55812580771,100,0.6,sinu
14.380430545491,100,0.7,bernoulli
29.490849290685,100,0.7,chebyshev
31.69667763599,100,0.7,circle
12.377738964414,100,0.7,gauss
28.756340059965,100,0.7,logistic
19.876956298518,100,0.7,sine
38.31644495503,100,0.7,singer
614.86506867459,100,0.7,sinu
15.452586075091,100,0.8,bernoulli
26.861368761631,100,0.8,chebyshev
30.588389240164,100,0.8,circle
19.032649714484,100,0.8,gauss
18.358408401751,100,0.8,logistic
13.210010279731,100,0.8,sine
40.261786665136,100,0.8,singer
40.934480559358,100,0.8,sinu
20.784110340231,100,0.9,bernoulli
40.854741532906,100,0.9,chebyshev
12.554767895641,100,0.9,circle
19.078785035663,100,0.9,gauss
37.994378191852,100,0.9,logistic
39.136610506407,100,0.9,sine
25.72363095331,100,0.9,singer
20.20598318539,100,0.9,sinu

Trials = 10, initial chaos = 0.8
366.3455768296,10,0.1,bernoulli
20.068744023807,10,0.1,chebyshev
100.4771212306,10,0.1,circle
596.3696853324,10,0.1,gauss
67.812495110805,10,0.1,logistic
47.775228643933,10,0.1,sine
130.70117665905,10,0.1,singer
85.843247452966,10,0.1,sinu
341.07017216693,10,0.2,bernoulli
36.96338584834,10,0.2,chebyshev
58.421192755812,10,0.2,circle
595.94107367319,10,0.2,gauss
46.83789500707,10,0.2,logistic
40.347032031838,10,0.2,sine
38.08534587881,10,0.2,singer
34.753060640736,10,0.2,sinu
328.269766557,10,0.3,bernoulli
25.357864260076,10,0.3,chebyshev
43.9200668742,10,0.3,circle
596.30730573195,10,0.3,gauss
33.740364789977,10,0.3,logistic
38.55506465178,10,0.3,sine
47.308988750207,10,0.3,singer
33.545791932041,10,0.3,sinu
277.47355555758,10,0.4,bernoulli
27.836827314302,10,0.4,chebyshev
50.882447851896,10,0.4,circle
596.2740590096,10,0.4,gauss
39.124687500052,10,0.4,logistic
48.909376516984,10,0.4,sine
34.407112099296,10,0.4,singer
24.904172684624,10,0.4,sinu
74.918085854794,10,0.5,bernoulli
43.324414461415,10,0.5,chebyshev
42.327305383522,10,0.5,circle
596.55520177829,10,0.5,gauss
37.422210867192,10,0.5,logistic
44.882442379697,10,0.5,sine
